rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 8,ALONSO Covadonga,ESP,"Born: Jan 02, 1995",B.weight: 67.58,Group: A,Snatch: 60,CI&Jerk: 76,Total: 136,,69kgWomen,Total,60
Rank: 9,SZUCS Petra,HUN,"Born: Oct 11, 1993",B.weight: 68.66,Group: A,Snatch: 62,CI&Jerk: 73,Total: 135,,69kgWomen,Total,60
Rank: ---,DIMITROVA Marina Stoyanova,BUL,"Born: Aug 18, 1992",B.weight: 89.12,Group: A,1: 76,2: 80,3: 83,Total: 83,+69kgWomen,Snatch,60
Rank: ---,EINAV Gerby,ISR,"Born: May 03, 1992",B.weight: 85.84,Group: A,1: 45,2: 50,3: 54,Total: 54,+69kgWomen,Snatch,60
Rank: ---,BUTTIGLIERI Roberta,ITA,"Born: Jul 13, 1993",B.weight: 92.78,Group: A,1: 60,2: -65,3: -66,Total: 60,+69kgWomen,Snatch,60
Rank: ---,DELGADO Anjara,ESP,"Born: Feb 07, 1993",B.weight: 103.71,Group: A,1: -72,2: 72,3: -76,Total: 72,+69kgWomen,Snatch,60
Rank: ---,BRUNELLI Carlotta,ITA,"Born: Apr 11, 1993",B.weight: 75.17,Group: A,1: 63,2: 67,3: 70,Total: 70,+69kgWomen,Snatch,60
Rank: ---,CHRISTNACHER Adeline,FRA,"Born: Jan 07, 1992",B.weight: 78.72,Group: A,1: 70,2: -75,3: -75,Total: 70,+69kgWomen,Snatch,60
Rank: ---,ARCHANCO DOMINGUEZ Maria De Las M.,ESP,"Born: Feb 07, 1992",B.weight: 84.83,Group: A,1: 75,2: 78,3: -81,Total: 78,+69kgWomen,Snatch,60
Rank: ---,AANEI Andreea,ROU,"Born: Nov 18, 1993",B.weight: 104.63,Group: A,1: 85,2: 90,3: -94,Total: 90,+69kgWomen,Snatch,60
Rank: ---,CHRYST Karolina,POL,"Born: Sep 11, 1992",B.weight: 86.74,Group: A,1: 72,2: 75,3: -77,Total: 75,+69kgWomen,Snatch,60
Rank: ---,DIMITROVA Marina Stoyanova,BUL,"Born: Aug 18, 1992",B.weight: 89.12,Group: A,1: 100,2: 103,3: -105,Total: 103,+69kgWomen,CleanJerk,60
Rank: ---,EINAV Gerby,ISR,"Born: May 03, 1992",B.weight: 85.84,Group: A,1: 62,2: -67,3: -67,Total: 62,+69kgWomen,CleanJerk,60
Rank: ---,BUTTIGLIERI Roberta,ITA,"Born: Jul 13, 1993",B.weight: 92.78,Group: A,1: 75,2: 80,3: -85,Total: 80,+69kgWomen,CleanJerk,60
Rank: ---,DELGADO Anjara,ESP,"Born: Feb 07, 1993",B.weight: 103.71,Group: A,1: -77,2: 77,3: -81,Total: 77,+69kgWomen,CleanJerk,60
Rank: ---,BRUNELLI Carlotta,ITA,"Born: Apr 11, 1993",B.weight: 75.17,Group: A,1: 72,2: 77,3: 80,Total: 80,+69kgWomen,CleanJerk,60
Rank: ---,CHRISTNACHER Adeline,FRA,"Born: Jan 07, 1992",B.weight: 78.72,Group: A,1: 87,2: -92,3: -92,Total: 87,+69kgWomen,CleanJerk,60
Rank: ---,ARCHANCO DOMINGUEZ Maria De Las M.,ESP,"Born: Feb 07, 1992",B.weight: 84.83,Group: A,1: 95,2: 100,3: -102,Total: 100,+69kgWomen,CleanJerk,60
Rank: ---,AANEI Andreea,ROU,"Born: Nov 18, 1993",B.weight: 104.63,Group: A,1: 110,2: 115,3: 0.0,Total: 115,+69kgWomen,CleanJerk,60
Rank: ---,CHRYST Karolina,POL,"Born: Sep 11, 1992",B.weight: 86.74,Group: A,1: 100,2: -104,3: 104,Total: 104,+69kgWomen,CleanJerk,60
Rank: 1,AANEI Andreea,ROU,"Born: Nov 18, 1993",B.weight: 104.63,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,+69kgWomen,Total,60
Rank: 2,DIMITROVA Marina Stoyanova,BUL,"Born: Aug 18, 1992",B.weight: 89.12,Group: A,Snatch: 83,CI&Jerk: 103,Total: 186,,+69kgWomen,Total,60
Rank: 3,CHRYST Karolina,POL,"Born: Sep 11, 1992",B.weight: 86.74,Group: A,Snatch: 75,CI&Jerk: 104,Total: 179,,+69kgWomen,Total,60
Rank: 4,ARCHANCO DOMINGUEZ Maria De Las M.,ESP,"Born: Feb 07, 1992",B.weight: 84.83,Group: A,Snatch: 78,CI&Jerk: 100,Total: 178,,+69kgWomen,Total,60
Rank: 5,CHRISTNACHER Adeline,FRA,"Born: Jan 07, 1992",B.weight: 78.72,Group: A,Snatch: 70,CI&Jerk: 87,Total: 157,,+69kgWomen,Total,60
Rank: 6,BRUNELLI Carlotta,ITA,"Born: Apr 11, 1993",B.weight: 75.17,Group: A,Snatch: 70,CI&Jerk: 80,Total: 150,,+69kgWomen,Total,60
Rank: 7,DELGADO Anjara,ESP,"Born: Feb 07, 1993",B.weight: 103.71,Group: A,Snatch: 72,CI&Jerk: 77,Total: 149,,+69kgWomen,Total,60
Rank: 8,BUTTIGLIERI Roberta,ITA,"Born: Jul 13, 1993",B.weight: 92.78,Group: A,Snatch: 60,CI&Jerk: 80,Total: 140,,+69kgWomen,Total,60
Rank: 9,EINAV Gerby,ISR,"Born: May 03, 1992",B.weight: 85.84,Group: A,Snatch: 54,CI&Jerk: 62,Total: 116,,+69kgWomen,Total,60
