rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
8,SPYRA Sandra Wiktoria,POL,"Dec 27, 1989",97.15,A,87,- 90,90,90,+75kgWomen,Snatch,25,True
9,MAGAT Krisztina,HUN,"Mar 02, 1989",101.24,A,85,- 90,90,90,+75kgWomen,Snatch,25,True
10,ALTINDAS Sibel,TUR,"Feb 24, 1990",78.39,A,82,86,- 89,86,+75kgWomen,Snatch,25,True
11,MOREAU Sarah,CAN,"Sep 29, 1991",101.12,A,80,84,86,86,+75kgWomen,Snatch,25,True
12,WYATT Karen Leigh,USA,"Jan 16, 1990",106.96,A,- 84,84,- 88,84,+75kgWomen,Snatch,25,True
13,MANGOLD Holley Elizabeth,USA,"Dec 22, 1989",173.38,A,- 82,- 82,82,82,+75kgWomen,Snatch,25,True
14,ARCHANCO DOMINGUEZ Maria De Las M.,ESP,"Feb 07, 1992",83.03,A,75,78,- 81,78,+75kgWomen,Snatch,25,True
15,KAINTURA Reena,IND,"Jan 15, 1991",78.58,A,70,- 75,- 75,70,+75kgWomen,Snatch,25,True
1,LEE Huisol,KOR,"Aug 27, 1989",118.60,A,-141,141,150,150,+75kgWomen,CleanJerk,25,True
2,KACHAEVA Yulia,RUS,"Nov 29, 1990",88.57,A,130,135,138,138,+75kgWomen,CleanJerk,25,True
3,AN Yunmo,CHN,"May 10, 1993",118.88,A,130,135,138,138,+75kgWomen,CleanJerk,25,True
4,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",75.33,A,133,137,-142,137,+75kgWomen,CleanJerk,25,True
5,YAO Chi-Ling,TPE,"Mar 31, 1993",80.49,A,120,125,-130,125,+75kgWomen,CleanJerk,25,True
6,AANEI Andreea,ROU,"Nov 18, 1993",103.54,A,107,112,117,117,+75kgWomen,CleanJerk,25,True
7,VILIAMU Narita Janne Freda Tuga,NIU,"Jul 04, 1989",141.10,A,115,-120,-121,115,+75kgWomen,CleanJerk,25,True
8,MANGOLD Holley Elizabeth,USA,"Dec 22, 1989",173.38,A,107,113,115,115,+75kgWomen,CleanJerk,25,True
9,SPYRA Sandra Wiktoria,POL,"Dec 27, 1989",97.15,A,110,113,-118,113,+75kgWomen,CleanJerk,25,True
10,WYATT Karen Leigh,USA,"Jan 16, 1990",106.96,A,110,-115,-115,110,+75kgWomen,CleanJerk,25,True
11,ALTINDAS Sibel,TUR,"Feb 24, 1990",78.39,A,-100,102,108,108,+75kgWomen,CleanJerk,25,True
12,MOREAU Sarah,CAN,"Sep 29, 1991",101.12,A,102,106,-110,106,+75kgWomen,CleanJerk,25,True
13,MAGAT Krisztina,HUN,"Mar 02, 1989",101.24,A,100,105,-107,105,+75kgWomen,CleanJerk,25,True
14,ARCHANCO DOMINGUEZ Maria De Las M.,ESP,"Feb 07, 1992",83.03,A,95,-100,-100,95,+75kgWomen,CleanJerk,25,True
15,KAINTURA Reena,IND,"Jan 15, 1991",78.58,A,83,87,- 90,87,+75kgWomen,CleanJerk,25,True
1,LEE Huisol,KOR,"Aug 27, 1989",118.60,A,115,150,265,,+75kgWomen,Total,25,True
2,KACHAEVA Yulia,RUS,"Nov 29, 1990",88.57,A,110,138,248,,+75kgWomen,Total,25,True
3,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",75.33,A,106,137,243,,+75kgWomen,Total,25,True
4,AN Yunmo,CHN,"May 10, 1993",118.88,A,105,138,243,,+75kgWomen,Total,25,True
5,YAO Chi-Ling,TPE,"Mar 31, 1993",80.49,A,90,125,215,,+75kgWomen,Total,25,True
6,AANEI Andreea,ROU,"Nov 18, 1993",103.54,A,91,117,208,,+75kgWomen,Total,25,True
7,VILIAMU Narita Janne Freda Tuga,NIU,"Jul 04, 1989",141.10,A,93,115,208,,+75kgWomen,Total,25,True
8,SPYRA Sandra Wiktoria,POL,"Dec 27, 1989",97.15,A,90,113,203,,+75kgWomen,Total,25,True
9,MANGOLD Holley Elizabeth,USA,"Dec 22, 1989",173.38,A,82,115,197,,+75kgWomen,Total,25,True
10,MAGAT Krisztina,HUN,"Mar 02, 1989",101.24,A,90,105,195,,+75kgWomen,Total,25,True
11,ALTINDAS Sibel,TUR,"Feb 24, 1990",78.39,A,86,108,194,,+75kgWomen,Total,25,True
12,WYATT Karen Leigh,USA,"Jan 16, 1990",106.96,A,84,110,194,,+75kgWomen,Total,25,True
13,MOREAU Sarah,CAN,"Sep 29, 1991",101.12,A,86,106,192,,+75kgWomen,Total,25,True
14,ARCHANCO DOMINGUEZ Maria De Las M.,ESP,"Feb 07, 1992",83.03,A,78,95,173,,+75kgWomen,Total,25,True
15,KAINTURA Reena,IND,"Jan 15, 1991",78.58,A,70,87,157,,+75kgWomen,Total,25,True
