rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,ELSAYED Rahma Ahmed Abdelrazek Hassan,EGY,"Jan 04, 2006",75.55,A,-117,117,122,122,76kgWomen,CleanJerk,567,False
2,NICHOLSON Ella,USA,"Jul 07, 2006",74.40,A,114,117,121,121,76kgWomen,CleanJerk,567,False
3,CHUN Yoobeen,KOR,"Nov 20, 2006",75.80,A,-113,113,116,116,76kgWomen,CleanJerk,567,False
4,AMROYAN Anna,ARM,"May 06, 2006",74.15,A,111,114,116,116,76kgWomen,CleanJerk,567,False
5,SANJANA Sanjana,IND,"Jan 18, 2007",75.10,A,107,-112,112,112,76kgWomen,CleanJerk,567,False
6,FAYZULLAEVA Madina,UZB,"Jan 29, 2009",74.05,A,108,-111,-112,108,76kgWomen,CleanJerk,567,False
7,DAULETOVA Aruzhan,KAZ,"Nov 07, 2006",75.90,A,102,106,-110,106,76kgWomen,CleanJerk,567,False
8,HASSAN Rinad Mohamed Hassan Maghrabi,EGY,"Feb 09, 2006",74.45,A,100,-109,-109,100,76kgWomen,CleanJerk,567,False
9,TOBIA PITA Issys,NZL,"May 16, 2006",74.50,A,90,95,- 99,95,76kgWomen,CleanJerk,567,False
10,VYBIRALOVA Natalie,CZE,"Mar 14, 2006",71.10,A,89,93,- 95,93,76kgWomen,CleanJerk,567,False
1,NICHOLSON Ella,USA,"Jul 07, 2006",74.40,A,101,121,222,---,76kgWomen,Total,567,False
2,ELSAYED Rahma Ahmed Abdelrazek Hassan,EGY,"Jan 04, 2006",75.55,A,99,122,221,---,76kgWomen,Total,567,False
3,AMROYAN Anna,ARM,"May 06, 2006",74.15,A,88,116,204,---,76kgWomen,Total,567,False
4,CHUN Yoobeen,KOR,"Nov 20, 2006",75.80,A,87,116,203,---,76kgWomen,Total,567,False
5,SANJANA Sanjana,IND,"Jan 18, 2007",75.10,A,88,112,200,---,76kgWomen,Total,567,False
6,FAYZULLAEVA Madina,UZB,"Jan 29, 2009",74.05,A,90,108,198,---,76kgWomen,Total,567,False
7,DAULETOVA Aruzhan,KAZ,"Nov 07, 2006",75.90,A,86,106,192,---,76kgWomen,Total,567,False
8,HASSAN Rinad Mohamed Hassan Maghrabi,EGY,"Feb 09, 2006",74.45,A,91,100,191,---,76kgWomen,Total,567,False
9,VYBIRALOVA Natalie,CZE,"Mar 14, 2006",71.10,A,75,93,168,---,76kgWomen,Total,567,False
10,TOBIA PITA Issys,NZL,"May 16, 2006",74.50,A,70,95,165,---,76kgWomen,Total,567,False
1,ABDELAZIM Shams Mohamed Ahmed,EGY,"May 15, 2006",80.40,A,96,100,103,103,81kgWomen,Snatch,567,False
2,MURGVLIANI Mariam,GEO,"Dec 05, 2006",80.95,A,95,99,102,102,81kgWomen,Snatch,567,False
3,POGHOSYAN Emma,ARM,"Aug 26, 2006",79.55,A,90,95,98,98,81kgWomen,Snatch,567,False
4,RUSTAMOVA Anamjan,TKM,"May 08, 2006",81.00,A,97,-101,-102,97,81kgWomen,Snatch,567,False
5,CAN Busra,TUR,"May 04, 2006",80.70,A,94,97,-100,97,81kgWomen,Snatch,567,False
6,CHEN Ko Ko,TPE,"May 03, 2006",79.80,A,80,84,87,87,81kgWomen,Snatch,567,False
7,ORMANBAYEVA Saniya,KAZ,"Dec 28, 2007",80.60,A,77,81,83,83,81kgWomen,Snatch,567,False
8,DAL BO Sara,ITA,"May 27, 2009",78.30,A,75,- 80,82,82,81kgWomen,Snatch,567,False
9,KOZAK Sofiia,UKR,"Oct 19, 2007",80.95,A,79,- 82,82,82,81kgWomen,Snatch,567,False
10,RAGAB Basmala Khaled Ahmed,EGY,"Sep 24, 2006",78.30,A,77,81,- 85,81,81kgWomen,Snatch,567,False
11,CERNA Natalie,CAN,"Aug 24, 2006",78.75,A,74,78,- 82,78,81kgWomen,Snatch,567,False
1,ABDELAZIM Shams Mohamed Ahmed,EGY,"May 15, 2006",80.40,A,120,125,129,129,81kgWomen,CleanJerk,567,False
2,MURGVLIANI Mariam,GEO,"Dec 05, 2006",80.95,A,116,121,127,127,81kgWomen,CleanJerk,567,False
3,POGHOSYAN Emma,ARM,"Aug 26, 2006",79.55,A,117,123,-128,123,81kgWomen,CleanJerk,567,False
4,RAGAB Basmala Khaled Ahmed,EGY,"Sep 24, 2006",78.30,A,98,106,110,110,81kgWomen,CleanJerk,567,False
5,ORMANBAYEVA Saniya,KAZ,"Dec 28, 2007",80.60,A,105,-110,110,110,81kgWomen,CleanJerk,567,False
6,CHEN Ko Ko,TPE,"May 03, 2006",79.80,A,105,108,-111,108,81kgWomen,CleanJerk,567,False
7,KOZAK Sofiia,UKR,"Oct 19, 2007",80.95,A,97,101,104,104,81kgWomen,CleanJerk,567,False
8,CERNA Natalie,CAN,"Aug 24, 2006",78.75,A,95,99,103,103,81kgWomen,CleanJerk,567,False
9,DAL BO Sara,ITA,"May 27, 2009",78.30,A,95,100,-107,100,81kgWomen,CleanJerk,567,False
---,CAN Busra,TUR,"May 04, 2006",80.70,A,---,---,---,---,81kgWomen,CleanJerk,567,False
---,RUSTAMOVA Anamjan,TKM,"May 08, 2006",81.00,A,-120,-120,-125,---,81kgWomen,CleanJerk,567,False
1,ABDELAZIM Shams Mohamed Ahmed,EGY,"May 15, 2006",80.40,A,103,129,232,---,81kgWomen,Total,567,False
2,MURGVLIANI Mariam,GEO,"Dec 05, 2006",80.95,A,102,127,229,---,81kgWomen,Total,567,False
3,POGHOSYAN Emma,ARM,"Aug 26, 2006",79.55,A,98,123,221,---,81kgWomen,Total,567,False
4,CHEN Ko Ko,TPE,"May 03, 2006",79.80,A,87,108,195,---,81kgWomen,Total,567,False
5,ORMANBAYEVA Saniya,KAZ,"Dec 28, 2007",80.60,A,83,110,193,---,81kgWomen,Total,567,False
6,RAGAB Basmala Khaled Ahmed,EGY,"Sep 24, 2006",78.30,A,81,110,191,---,81kgWomen,Total,567,False
7,KOZAK Sofiia,UKR,"Oct 19, 2007",80.95,A,82,104,186,---,81kgWomen,Total,567,False
8,DAL BO Sara,ITA,"May 27, 2009",78.30,A,82,100,182,---,81kgWomen,Total,567,False
9,CERNA Natalie,CAN,"Aug 24, 2006",78.75,A,78,103,181,---,81kgWomen,Total,567,False
---,CAN Busra,TUR,"May 04, 2006",80.70,A,97,---,---,---,81kgWomen,Total,567,False
---,RUSTAMOVA Anamjan,TKM,"May 08, 2006",81.00,A,97,---,---,---,81kgWomen,Total,567,False
