rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,SOBH Thuraia,SYR,"Jan 04, 1986",72.41,A,82,103,185,,75kgWomen,Total,205,True
7,MOHAMMAD Khadija,UAE,"Jun 19, 1995",72.21,A,50,60,110,,75kgWomen,Total,205,True
8,CHERKEZOVA Chynar,TKM,"Aug 14, 1990",72.38,A,48,53,101,,75kgWomen,Total,205,True
9,ALMARRI Latifa,UAE,"Feb 13, 1992",69.41,A,47,50,97,,75kgWomen,Total,205,True
1,JANG Mi-ran,KOR,"Oct 09, 1983",116.01,A,116,120,125,125,+75kgWomen,Snatch,205,True
2,KHENJANTUEK Praeonapa,THA,"Jul 30, 1992",115.27,A,108,111,115,115,+75kgWomen,Snatch,205,True
3,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",104.81,A,105,110,-115,110,+75kgWomen,Snatch,205,True
4,ABDULLAH Nurjannah Batrisya,MAS,"May 01, 1990",106.50,A,90,-100,100,100,+75kgWomen,Snatch,205,True
5,MUHSEN Heileen,SYR,"Jan 15, 1993",102.52,A,- 83,83,- 91,83,+75kgWomen,Snatch,205,True
6,YASMIN Yousuf Ghuloom Abbas,UAE,"Sep 13, 1991",91.46,A,45,50,- 55,50,+75kgWomen,Snatch,205,True
7,FARAJ Alanood,UAE,"Oct 06, 1996",78.32,A,35,40,45,45,+75kgWomen,Snatch,205,True
1,JANG Mi-ran,KOR,"Oct 09, 1983",116.01,A,155,-165,165,165,+75kgWomen,CleanJerk,205,True
2,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",104.81,A,135,141,---,141,+75kgWomen,CleanJerk,205,True
3,KHENJANTUEK Praeonapa,THA,"Jul 30, 1992",115.27,A,-136,-136,136,136,+75kgWomen,CleanJerk,205,True
4,ABDULLAH Nurjannah Batrisya,MAS,"May 01, 1990",106.50,A,110,121,-126,121,+75kgWomen,CleanJerk,205,True
5,MUHSEN Heileen,SYR,"Jan 15, 1993",102.52,A,-102,-102,102,102,+75kgWomen,CleanJerk,205,True
6,YASMIN Yousuf Ghuloom Abbas,UAE,"Sep 13, 1991",91.46,A,57,63,67,67,+75kgWomen,CleanJerk,205,True
7,FARAJ Alanood,UAE,"Oct 06, 1996",78.32,A,40,50,- 55,50,+75kgWomen,CleanJerk,205,True
1,JANG Mi-ran,KOR,"Oct 09, 1983",116.01,A,125,165,290,,+75kgWomen,Total,205,True
2,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",104.81,A,110,141,251,,+75kgWomen,Total,205,True
3,KHENJANTUEK Praeonapa,THA,"Jul 30, 1992",115.27,A,115,136,251,,+75kgWomen,Total,205,True
4,ABDULLAH Nurjannah Batrisya,MAS,"May 01, 1990",106.50,A,100,121,221,,+75kgWomen,Total,205,True
5,MUHSEN Heileen,SYR,"Jan 15, 1993",102.52,A,83,102,185,,+75kgWomen,Total,205,True
6,YASMIN Yousuf Ghuloom Abbas,UAE,"Sep 13, 1991",91.46,A,50,67,117,,+75kgWomen,Total,205,True
7,FARAJ Alanood,UAE,"Oct 06, 1996",78.32,A,45,50,95,,+75kgWomen,Total,205,True
