rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,RAMADAN MOHAMED Nahla,EGY,"Apr 04, 1985",74.95,A,115,145,260,,75kgWomen,Total,138,True
2,PODOBEDOVA Svetlana,RUS,"May 25, 1986",74.40,A,115,142.5,257.5,,75kgWomen,Total,138,True
3,YU Honglian,CHN,"Jan 10, 1985",73.25,A,102.5,125,227.5,,75kgWomen,Total,138,True
4,KULESHA Iryna,BLR,"Jun 26, 1986",73.30,A,95,110,205,,75kgWomen,Total,138,True
5,KRANZ Yvonne,GER,"Jun 09, 1984",70.90,A,90,110,200,,75kgWomen,Total,138,True
6,IVANENKA Natallia,BLR,"Apr 07, 1984",72.70,A,90,110,200,,75kgWomen,Total,138,True
7,CRASS Rachel,USA,"Jul 06, 1985",71.55,A,85,105,190,,75kgWomen,Total,138,True
8,KAMMENOU Dimitra,GRE,"Dec 01, 1984",74.90,A,80,100,180,,75kgWomen,Total,138,True
9,MALANICHEVA Yekaterina,KAZ,"Dec 29, 1984",73.60,A,80,95,175,,75kgWomen,Total,138,True
10,NOKTA Gulden,TUR,"Jan 01, 1986",73.10,A,75,75,150,,75kgWomen,Total,138,True
1,LOGINOVA Olga,RUS,"Dec 02, 1985",92.50,A,100,-105,105,105,+75kgWomen,Snatch,138,True
2,PARK Hye-Hyun,KOR,"Sep 23, 1986",99.30,A,90,97.5,100,100,+75kgWomen,Snatch,138,True
3,EL SAYED Sally,EGY,"Dec 01, 1985",76.90,A,95,-100,-100,95,+75kgWomen,Snatch,138,True
4,UFNAL Magdalena,POL,"Nov 10, 1984",107.55,A,90,95,-97.5,95,+75kgWomen,Snatch,138,True
5,LEE Jae-In,KOR,"Feb 16, 1985",82.35,A,-90,90,-95,90,+75kgWomen,Snatch,138,True
6,SILVA HEREDIA Tania Irasema,MEX,"Oct 25, 1986",98.40,A,90,-95,-95,90,+75kgWomen,Snatch,138,True
7,WILLIAMS Natalie,CAN,"Apr 23, 1986",119.25,A,90,-95,-95,90,+75kgWomen,Snatch,138,True
8,BOUTROS Jamila,AUS,"Jan 26, 1984",108.65,A,80,85,87.5,87.5,+75kgWomen,Snatch,138,True
9,GRABOVETSKAYA Mariya,KAZ,"Apr 10, 1987",83.55,A,75,80,85,85,+75kgWomen,Snatch,138,True
10,BUSSARD Jenna,USA,"Jun 18, 1986",145.50,A,80,85,-90,85,+75kgWomen,Snatch,138,True
11,HAJAYEVA Inna,BLR,"Nov 14, 1986",75.55,A,70,75,80,80,+75kgWomen,Snatch,138,True
12,SIDIROPOULOU Eleni,GRE,"May 14, 1984",100.10,A,80,-85,-85,80,+75kgWomen,Snatch,138,True
13,LAWES Caitlin,USA,"Jun 29, 1984",116.95,A,75,80,-82.5,80,+75kgWomen,Snatch,138,True
1,LOGINOVA Olga,RUS,"Dec 02, 1985",92.50,A,125,130,135,135,+75kgWomen,CleanJerk,138,True
2,PARK Hye-Hyun,KOR,"Sep 23, 1986",99.30,A,115,122.5,-132.5,122.5,+75kgWomen,CleanJerk,138,True
3,EL SAYED Sally,EGY,"Dec 01, 1985",76.90,A,120,-122.5,-122.5,120,+75kgWomen,CleanJerk,138,True
4,WILLIAMS Natalie,CAN,"Apr 23, 1986",119.25,A,112.5,117.5,-125,117.5,+75kgWomen,CleanJerk,138,True
5,SILVA HEREDIA Tania Irasema,MEX,"Oct 25, 1986",98.40,A,110,115,-117.5,115,+75kgWomen,CleanJerk,138,True
6,UFNAL Magdalena,POL,"Nov 10, 1984",107.55,A,110,115,-122.5,115,+75kgWomen,CleanJerk,138,True
7,BUSSARD Jenna,USA,"Jun 18, 1986",145.50,A,105,112.5,-117.5,112.5,+75kgWomen,CleanJerk,138,True
8,LEE Jae-In,KOR,"Feb 16, 1985",82.35,A,-110,110,-112.5,110,+75kgWomen,CleanJerk,138,True
9,LAWES Caitlin,USA,"Jun 29, 1984",116.95,A,102.5,-107.5,-107.5,102.5,+75kgWomen,CleanJerk,138,True
10,GRABOVETSKAYA Mariya,KAZ,"Apr 10, 1987",83.55,A,95,100,-105,100,+75kgWomen,CleanJerk,138,True
11,BOUTROS Jamila,AUS,"Jan 26, 1984",108.65,A,95,-100,100,100,+75kgWomen,CleanJerk,138,True
12,HAJAYEVA Inna,BLR,"Nov 14, 1986",75.55,A,90,95,-100,95,+75kgWomen,CleanJerk,138,True
13,SIDIROPOULOU Eleni,GRE,"May 14, 1984",100.10,A,-90,-90,90,90,+75kgWomen,CleanJerk,138,True
1,LOGINOVA Olga,RUS,"Dec 02, 1985",92.50,A,105,135,240,,+75kgWomen,Total,138,True
2,PARK Hye-Hyun,KOR,"Sep 23, 1986",99.30,A,100,122.5,222.5,,+75kgWomen,Total,138,True
3,EL SAYED Sally,EGY,"Dec 01, 1985",76.90,A,95,120,215,,+75kgWomen,Total,138,True
4,UFNAL Magdalena,POL,"Nov 10, 1984",107.55,A,95,115,210,,+75kgWomen,Total,138,True
5,WILLIAMS Natalie,CAN,"Apr 23, 1986",119.25,A,90,117.5,207.5,,+75kgWomen,Total,138,True
6,SILVA HEREDIA Tania Irasema,MEX,"Oct 25, 1986",98.40,A,90,115,205,,+75kgWomen,Total,138,True
7,LEE Jae-In,KOR,"Feb 16, 1985",82.35,A,90,110,200,,+75kgWomen,Total,138,True
8,BUSSARD Jenna,USA,"Jun 18, 1986",145.50,A,85,112.5,197.5,,+75kgWomen,Total,138,True
9,BOUTROS Jamila,AUS,"Jan 26, 1984",108.65,A,87.5,100,187.5,,+75kgWomen,Total,138,True
10,GRABOVETSKAYA Mariya,KAZ,"Apr 10, 1987",83.55,A,85,100,185,,+75kgWomen,Total,138,True
11,LAWES Caitlin,USA,"Jun 29, 1984",116.95,A,80,102.5,182.5,,+75kgWomen,Total,138,True
12,HAJAYEVA Inna,BLR,"Nov 14, 1986",75.55,A,80,95,175,,+75kgWomen,Total,138,True
13,SIDIROPOULOU Eleni,GRE,"May 14, 1984",100.10,A,80,90,170,,+75kgWomen,Total,138,True
