rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
12,KAYA Figen,TUR,"May 28, 1991",61.25,B,68,- 72,72,72,63kgWomen,Snatch,9,True
13,GUTIERREZ GUERRERO Gaby,PER,"Jul 07, 1988",62.14,B,65,- 70,70,70,63kgWomen,Snatch,9,True
14,HORVATH Zsuzsanna,HUN,"Apr 06, 1990",61.68,B,62,67,- 70,67,63kgWomen,Snatch,9,True
15,SARANOVA Iva,CZE,"Aug 06, 1991",62.00,B,- 49,49,51,51,63kgWomen,Snatch,9,True
1,JIANG Xia,CHN,"Jan 06, 1989",62.21,A,120,-125,126,126,63kgWomen,CleanJerk,9,True
2,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",62.18,A,118,122,125,125,63kgWomen,CleanJerk,9,True
3,JIMENEZ SMITH Iriner Tahima,VEN,"Feb 24, 1988",62.83,A,110,114,117,117,63kgWomen,CleanJerk,9,True
4,KOPYLOVA Natalia,RUS,"Dec 17, 1987",61.95,A,110,116,-120,116,63kgWomen,CleanJerk,9,True
5,PALOMEQUE VALOYES Nisida Esther,COL,"Mar 09, 1988",62.30,A,112,116,-120,116,63kgWomen,CleanJerk,9,True
6,KIM Bora,KOR,"Feb 12, 1991",61.50,A,110,-116,-116,110,63kgWomen,CleanJerk,9,True
7,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.12,A,100,-105,-105,100,63kgWomen,CleanJerk,9,True
8,EVERI Anna-Maria,FIN,"Apr 28, 1987",59.34,B,88,93,- 98,93,63kgWomen,CleanJerk,9,True
9,MIYAHIRA Namiko,JPN,"Jul 19, 1988",62.12,B,91,93,- 96,93,63kgWomen,CleanJerk,9,True
10,KAYA Figen,TUR,"May 28, 1991",61.25,B,85,90,91,91,63kgWomen,CleanJerk,9,True
11,CETINTURK Emine,TUR,"Jun 13, 1991",61.16,B,85,- 90,90,90,63kgWomen,CleanJerk,9,True
12,HORVATH Zsuzsanna,HUN,"Apr 06, 1990",61.68,B,83,- 88,---,83,63kgWomen,CleanJerk,9,True
13,SARANOVA Iva,CZE,"Aug 06, 1991",62.00,B,55,58,- 61,58,63kgWomen,CleanJerk,9,True
---,GUTIERREZ GUERRERO Gaby,PER,"Jul 07, 1988",62.14,B,- 86,- 91,- 91,---,63kgWomen,CleanJerk,9,True
---,DALUZYAN Meline,ARM,"Apr 20, 1988",61.51,A,-124,-124,-124,---,63kgWomen,CleanJerk,9,True
1,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",62.18,A,102,125,227,,63kgWomen,Total,9,True
2,JIANG Xia,CHN,"Jan 06, 1989",62.21,A,95,126,221,,63kgWomen,Total,9,True
3,PALOMEQUE VALOYES Nisida Esther,COL,"Mar 09, 1988",62.30,A,96,116,212,,63kgWomen,Total,9,True
4,KOPYLOVA Natalia,RUS,"Dec 17, 1987",61.95,A,93,116,209,,63kgWomen,Total,9,True
5,KIM Bora,KOR,"Feb 12, 1991",61.50,A,87,110,197,,63kgWomen,Total,9,True
6,JIMENEZ SMITH Iriner Tahima,VEN,"Feb 24, 1988",62.83,A,80,117,197,,63kgWomen,Total,9,True
7,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.12,A,85,100,185,,63kgWomen,Total,9,True
8,MIYAHIRA Namiko,JPN,"Jul 19, 1988",62.12,B,79,93,172,,63kgWomen,Total,9,True
9,EVERI Anna-Maria,FIN,"Apr 28, 1987",59.34,B,74,93,167,,63kgWomen,Total,9,True
10,CETINTURK Emine,TUR,"Jun 13, 1991",61.16,B,74,90,164,,63kgWomen,Total,9,True
11,KAYA Figen,TUR,"May 28, 1991",61.25,B,72,91,163,,63kgWomen,Total,9,True
12,HORVATH Zsuzsanna,HUN,"Apr 06, 1990",61.68,B,67,83,150,,63kgWomen,Total,9,True
13,SARANOVA Iva,CZE,"Aug 06, 1991",62.00,B,51,58,109,,63kgWomen,Total,9,True
---,GUTIERREZ GUERRERO Gaby,PER,"Jul 07, 1988",62.14,B,70,---,---,,63kgWomen,Total,9,True
---,DALUZYAN Meline,ARM,"Apr 20, 1988",61.51,A,100,---,---,,63kgWomen,Total,9,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",66.30,A,98,101,105,105,69kgWomen,Snatch,9,True
2,SEROVA Lyudmila,RUS,"Aug 18, 1988",67.01,A,95,100,103,103,69kgWomen,Snatch,9,True
3,LI Juan,CHN,"Jun 03, 1987",68.03,A,95,100,-106,100,69kgWomen,Snatch,9,True
4,ASMALOUSKAYA Anastasiya,BLR,"May 20, 1987",68.04,A,- 88,88,91,91,69kgWomen,Snatch,9,True
5,PUZYREVA Viktoria,RUS,"Jan 30, 1989",67.75,A,87,90,- 92,90,69kgWomen,Snatch,9,True
6,MIZDAL Ewa Justyna,POL,"Jul 18, 1987",67.35,A,83,86,88,88,69kgWomen,Snatch,9,True
7,YUN Saetbeol,KOR,"Jul 27, 1987",68.29,A,- 88,- 88,88,88,69kgWomen,Snatch,9,True
8,WILLIAMS Katelynn,CAN,"May 12, 1987",67.33,B,- 82,82,87,87,69kgWomen,Snatch,9,True
9,BEAUCHEMIN-NADEAU Marie-Eve,CAN,"Oct 13, 1988",68.41,A,- 87,- 87,87,87,69kgWomen,Snatch,9,True
10,ALVAREZ ZAPATA Maria Fernanda,VEN,"Mar 28, 1987",68.22,B,80,83,85,85,69kgWomen,Snatch,9,True
11,BAIEVA Daria,UKR,"Mar 31, 1988",68.38,B,80,83,85,85,69kgWomen,Snatch,9,True
12,TANI Ayano,JPN,"Feb 12, 1987",68.55,A,82,- 86,- 86,82,69kgWomen,Snatch,9,True
13,LYNCH Kelly,USA,"May 05, 1989",68.66,B,78,- 83,- 83,78,69kgWomen,Snatch,9,True
14,JOSEFI Nikola,CZE,"Dec 01, 1987",67.83,B,60,- 63,63,63,69kgWomen,Snatch,9,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",66.30,A,125,131,132,132,69kgWomen,CleanJerk,9,True
2,LI Juan,CHN,"Jun 03, 1987",68.03,A,125,-131,132,132,69kgWomen,CleanJerk,9,True
3,SEROVA Lyudmila,RUS,"Aug 18, 1988",67.01,A,117,123,126,126,69kgWomen,CleanJerk,9,True
4,YUN Saetbeol,KOR,"Jul 27, 1987",68.29,A,118,-124,-124,118,69kgWomen,CleanJerk,9,True
5,PUZYREVA Viktoria,RUS,"Jan 30, 1989",67.75,A,-112,112,115,115,69kgWomen,CleanJerk,9,True
6,ASMALOUSKAYA Anastasiya,BLR,"May 20, 1987",68.04,A,105,110,113,113,69kgWomen,CleanJerk,9,True
7,TANI Ayano,JPN,"Feb 12, 1987",68.55,A,105,110,112,112,69kgWomen,CleanJerk,9,True
8,BEAUCHEMIN-NADEAU Marie-Eve,CAN,"Oct 13, 1988",68.41,A,-107,107,110,110,69kgWomen,CleanJerk,9,True
9,MIZDAL Ewa Justyna,POL,"Jul 18, 1987",67.35,A,105,-108,108,108,69kgWomen,CleanJerk,9,True
10,BAIEVA Daria,UKR,"Mar 31, 1988",68.38,B,100,104,106,106,69kgWomen,CleanJerk,9,True
11,LYNCH Kelly,USA,"May 05, 1989",68.66,B,-106,106,-110,106,69kgWomen,CleanJerk,9,True
12,ALVAREZ ZAPATA Maria Fernanda,VEN,"Mar 28, 1987",68.22,B,102,-105,-106,102,69kgWomen,CleanJerk,9,True
13,WILLIAMS Katelynn,CAN,"May 12, 1987",67.33,B,100,-105,-105,100,69kgWomen,CleanJerk,9,True
14,JOSEFI Nikola,CZE,"Dec 01, 1987",67.83,B,75,80,- 82,80,69kgWomen,CleanJerk,9,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",66.30,A,105,132,237,,69kgWomen,Total,9,True
2,LI Juan,CHN,"Jun 03, 1987",68.03,A,100,132,232,,69kgWomen,Total,9,True
3,SEROVA Lyudmila,RUS,"Aug 18, 1988",67.01,A,103,126,229,,69kgWomen,Total,9,True
4,YUN Saetbeol,KOR,"Jul 27, 1987",68.29,A,88,118,206,,69kgWomen,Total,9,True
5,PUZYREVA Viktoria,RUS,"Jan 30, 1989",67.75,A,90,115,205,,69kgWomen,Total,9,True
6,ASMALOUSKAYA Anastasiya,BLR,"May 20, 1987",68.04,A,91,113,204,,69kgWomen,Total,9,True
7,BEAUCHEMIN-NADEAU Marie-Eve,CAN,"Oct 13, 1988",68.41,A,87,110,197,,69kgWomen,Total,9,True
8,MIZDAL Ewa Justyna,POL,"Jul 18, 1987",67.35,A,88,108,196,,69kgWomen,Total,9,True
9,TANI Ayano,JPN,"Feb 12, 1987",68.55,A,82,112,194,,69kgWomen,Total,9,True
10,BAIEVA Daria,UKR,"Mar 31, 1988",68.38,B,85,106,191,,69kgWomen,Total,9,True
11,WILLIAMS Katelynn,CAN,"May 12, 1987",67.33,B,87,100,187,,69kgWomen,Total,9,True
12,ALVAREZ ZAPATA Maria Fernanda,VEN,"Mar 28, 1987",68.22,B,85,102,187,,69kgWomen,Total,9,True
13,LYNCH Kelly,USA,"May 05, 1989",68.66,B,78,106,184,,69kgWomen,Total,9,True
14,JOSEFI Nikola,CZE,"Dec 01, 1987",67.83,B,63,80,143,,69kgWomen,Total,9,True
1,KHURSHUDYAN Hripsime,ARM,"Jul 27, 1987",73.50,A,-103,103,108,108,75kgWomen,Snatch,9,True
2,NEDAREZAVA Volha,BLR,"Aug 24, 1988",73.33,A,96,99,-102,99,75kgWomen,Snatch,9,True
3,ZHUKOVA Tetyana,UKR,"Aug 25, 1988",73.47,A,92,95,97,97,75kgWomen,Snatch,9,True
4,LEE Aera,KOR,"Mar 06, 1990",74.59,A,- 93,93,97,97,75kgWomen,Snatch,9,True
5,ZABOROWSKA Ewelina,POL,"Dec 18, 1987",73.29,A,90,93,95,95,75kgWomen,Snatch,9,True
6,ANANIADOU Eftychia,GRE,"Jul 10, 1987",74.00,A,75,- 80,- 80,75,75kgWomen,Snatch,9,True
---,WAHIED Sara,EGY,"Jun 04, 1991",74.79,A,- 90,- 90,- 90,---,75kgWomen,Snatch,9,True
1,KHURSHUDYAN Hripsime,ARM,"Jul 27, 1987",73.50,A,125,131,137,137,75kgWomen,CleanJerk,9,True
2,NEDAREZAVA Volha,BLR,"Aug 24, 1988",73.33,A,121,126,130,130,75kgWomen,CleanJerk,9,True
3,LEE Aera,KOR,"Mar 06, 1990",74.59,A,-120,-122,123,123,75kgWomen,CleanJerk,9,True
4,ZHUKOVA Tetyana,UKR,"Aug 25, 1988",73.47,A,115,120,122,122,75kgWomen,CleanJerk,9,True
5,WAHIED Sara,EGY,"Jun 04, 1991",74.79,A,112,116,-120,116,75kgWomen,CleanJerk,9,True
6,ZABOROWSKA Ewelina,POL,"Dec 18, 1987",73.29,A,109,112,-115,112,75kgWomen,CleanJerk,9,True
7,ANANIADOU Eftychia,GRE,"Jul 10, 1987",74.00,A,95,-100,-100,95,75kgWomen,CleanJerk,9,True
1,KHURSHUDYAN Hripsime,ARM,"Jul 27, 1987",73.50,A,108,137,245,,75kgWomen,Total,9,True
2,NEDAREZAVA Volha,BLR,"Aug 24, 1988",73.33,A,99,130,229,,75kgWomen,Total,9,True
3,LEE Aera,KOR,"Mar 06, 1990",74.59,A,97,123,220,,75kgWomen,Total,9,True
4,ZHUKOVA Tetyana,UKR,"Aug 25, 1988",73.47,A,97,122,219,,75kgWomen,Total,9,True
5,ZABOROWSKA Ewelina,POL,"Dec 18, 1987",73.29,A,95,112,207,,75kgWomen,Total,9,True
6,ANANIADOU Eftychia,GRE,"Jul 10, 1987",74.00,A,75,95,170,,75kgWomen,Total,9,True
---,WAHIED Sara,EGY,"Jun 04, 1991",74.79,A,---,116,---,,75kgWomen,Total,9,True
1,GRABOVETSKAYA Mariya,KAZ,"Apr 10, 1987",104.34,A,120,125,127,127,+75kgWomen,Snatch,9,True
2,HUANG Huang,CHN,"May 06, 1987",125.81,A,-121,121,126,126,+75kgWomen,Snatch,9,True
3,SHKURATAVA Katsiaryna,BLR,"Sep 10, 1987",102.24,A,107,114,117,117,+75kgWomen,Snatch,9,True
4,KACHAEVA Yulia,RUS,"Nov 29, 1990",86.03,A,- 95,98,101,101,+75kgWomen,Snatch,9,True
5,MAVRIDOU Victoria,GRE,"Jul 08, 1991",102.72,A,91,97,101,101,+75kgWomen,Snatch,9,True
6,SOKOLOVA Kateryna,UKR,"Jul 16, 1987",80.73,A,95,98,100,100,+75kgWomen,Snatch,9,True
7,SHIMAMOTO Mami,JPN,"Sep 24, 1987",100.74,A,95,-100,100,100,+75kgWomen,Snatch,9,True
8,YANKOVA Ralitsa,BUL,"Jul 17, 1989",82.20,A,94,- 98,98,98,+75kgWomen,Snatch,9,True
9,DIACHKOVA Olga,UKR,"May 24, 1987",118.35,A,94,98,-100,98,+75kgWomen,Snatch,9,True
10,MA Hui-Chun,TPE,"Mar 15, 1987",108.78,A,92,97,-100,97,+75kgWomen,Snatch,9,True
11,IBRAHIEM MOHAMED Afaf,EGY,"Feb 05, 1989",91.31,A,90,- 95,- 95,90,+75kgWomen,Snatch,9,True
12,SPYRA Sandra Wiktoria,POL,"Dec 27, 1989",96.21,A,80,85,- 87,85,+75kgWomen,Snatch,9,True
1,HUANG Huang,CHN,"May 06, 1987",125.81,A,147,-152,152,152,+75kgWomen,CleanJerk,9,True
2,GRABOVETSKAYA Mariya,KAZ,"Apr 10, 1987",104.34,A,145,-150,150,150,+75kgWomen,CleanJerk,9,True
3,SHKURATAVA Katsiaryna,BLR,"Sep 10, 1987",102.24,A,136,147,-155,147,+75kgWomen,CleanJerk,9,True
4,KACHAEVA Yulia,RUS,"Nov 29, 1990",86.03,A,125,130,-135,130,+75kgWomen,CleanJerk,9,True
5,SHIMAMOTO Mami,JPN,"Sep 24, 1987",100.74,A,123,128,-132,128,+75kgWomen,CleanJerk,9,True
6,IBRAHIEM MOHAMED Afaf,EGY,"Feb 05, 1989",91.31,A,120,126,-130,126,+75kgWomen,CleanJerk,9,True
7,MA Hui-Chun,TPE,"Mar 15, 1987",108.78,A,120,123,126,126,+75kgWomen,CleanJerk,9,True
8,DIACHKOVA Olga,UKR,"May 24, 1987",118.35,A,120,124,-126,124,+75kgWomen,CleanJerk,9,True
9,MAVRIDOU Victoria,GRE,"Jul 08, 1991",102.72,A,107,112,116,116,+75kgWomen,CleanJerk,9,True
10,SOKOLOVA Kateryna,UKR,"Jul 16, 1987",80.73,A,115,-119,-120,115,+75kgWomen,CleanJerk,9,True
11,YANKOVA Ralitsa,BUL,"Jul 17, 1989",82.20,A,107,-112,-112,107,+75kgWomen,CleanJerk,9,True
12,SPYRA Sandra Wiktoria,POL,"Dec 27, 1989",96.21,A,97,101,103,103,+75kgWomen,CleanJerk,9,True
1,HUANG Huang,CHN,"May 06, 1987",125.81,A,126,152,278,,+75kgWomen,Total,9,True
2,GRABOVETSKAYA Mariya,KAZ,"Apr 10, 1987",104.34,A,127,150,277,,+75kgWomen,Total,9,True
3,SHKURATAVA Katsiaryna,BLR,"Sep 10, 1987",102.24,A,117,147,264,,+75kgWomen,Total,9,True
4,KACHAEVA Yulia,RUS,"Nov 29, 1990",86.03,A,101,130,231,,+75kgWomen,Total,9,True
5,SHIMAMOTO Mami,JPN,"Sep 24, 1987",100.74,A,100,128,228,,+75kgWomen,Total,9,True
6,MA Hui-Chun,TPE,"Mar 15, 1987",108.78,A,97,126,223,,+75kgWomen,Total,9,True
7,DIACHKOVA Olga,UKR,"May 24, 1987",118.35,A,98,124,222,,+75kgWomen,Total,9,True
8,MAVRIDOU Victoria,GRE,"Jul 08, 1991",102.72,A,101,116,217,,+75kgWomen,Total,9,True
9,IBRAHIEM MOHAMED Afaf,EGY,"Feb 05, 1989",91.31,A,90,126,216,,+75kgWomen,Total,9,True
10,SOKOLOVA Kateryna,UKR,"Jul 16, 1987",80.73,A,100,115,215,,+75kgWomen,Total,9,True
11,YANKOVA Ralitsa,BUL,"Jul 17, 1989",82.20,A,98,107,205,,+75kgWomen,Total,9,True
12,SPYRA Sandra Wiktoria,POL,"Dec 27, 1989",96.21,A,85,103,188,,+75kgWomen,Total,9,True
